Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	60.459320771	60.520427428	7149.3	9004.3	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	a
2	Spectrogram 1	1	60.964689340	61.076993466	6496.2	9631.3	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	b
3	Spectrogram 1	1	61.390784408	61.484921690	6025.9	9761.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	c
4	Spectrogram 1	1	61.694665430	61.742559837	6992.6	9866.4	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	d
5	Spectrogram 1	1	61.873030807	61.998547184	6417.8	9970.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	c
6	Spectrogram 1	1	62.297474344	62.441157564	5111.5	9970.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	e
7	Spectrogram 1	1	62.981206508	63.029100915	5712.5	9850.6	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	f
8	Spectrogram 1	1	63.293402971	63.418919348	5601.7	8261.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	g
9	Spectrogram 1	1	63.625360757	63.668300570	4382.4	8188.0	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	h
10	Spectrogram 1	1	63.792989843	64.031636112	2350.3	8963.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	1	i
11	Spectrogram 1	1	68.553116369	68.591654064	7042.6	8963.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	2	d
12	Spectrogram 1	1	70.990177539	71.059078268	7116.5	9222.5	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	a
13	Spectrogram 1	1	71.468980552	71.576418976	6599.2	9518.1	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	b
14	Spectrogram 1	1	71.808812960	71.906908912	6008.1	9998.4	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	c
15	Spectrogram 1	1	72.139302896	72.184847445	6931.8	9037.8	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	d
16	Spectrogram 1	1	72.344837905	72.449940711	6155.9	9074.7	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	c
17	Spectrogram 1	1	72.709424268	72.751324272	6451.5	9776.7	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	j
18	Spectrogram 1	1	72.913649718	73.040940895	5971.1	8779.1	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	3	g
19	Spectrogram 1	1	78.402653382	78.449365740	5564.7	9074.7	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	f
20	Spectrogram 1	1	78.749492643	78.851092023	6747.0	9592.0	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	b
21	Spectrogram 1	1	79.042612693	79.093996287	5601.7	10220.1	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	j
22	Spectrogram 1	1	79.230020882	79.360815485	5971.1	8557.4	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	g
23	Spectrogram 1	1	79.518469695	79.567517671	4197.7	8224.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	h
24	Spectrogram 1	1	79.664445815	79.930706258	1870.0	9000.8	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	4	i
25	Spectrogram 1	1	84.943243866	84.988788416	4936.6	7966.3	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	j
26	Spectrogram 1	1	85.444380747	85.548315745	6820.9	9665.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	b
28	Spectrogram 1	1	85.763193481	85.862456355	6008.1	10035.3	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	c
29	Spectrogram 1	1	86.065071210	86.119958231	4197.7	6968.7	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	h
30	Spectrogram 1	1	86.216246454	86.443969202	2609.0	9000.8	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	i
31	Spectrogram 1	1	86.791976272	86.839856439	5084.4	9739.8	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	f
32	Spectrogram 1	1	87.071082614	87.206548453	6192.8	8963.9	Thlypopsis_sordida-ML210361.wav	C:\Users\pfmar\Downloads\Thraupidae\Thlypopsis_sordida-ML210361.wav	5	g
