Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	322.194622515	322.243670491	1163.4	1606.7	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	1	a
2	Spectrogram 1	1	322.353444534	322.402492510	1163.4	1495.9	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	1	a
3	Spectrogram 1	1	322.495917227	322.537958350	1191.1	1551.3	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	1	a
4	Spectrogram 1	1	322.575328236	322.787869467	2105.3	2603.9	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	1	b
5	Spectrogram 1	1	327.822656735	327.867033476	1163.4	1579.0	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	2	a
6	Spectrogram 1	1	327.974471900	328.030526730	1080.3	1468.2	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	2	a
7	Spectrogram 1	1	328.107602122	328.161321334	1218.8	1579.0	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	2	a
8	Spectrogram 1	1	328.180006277	328.397218744	2105.3	2631.6	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	2	b
9	Spectrogram 1	1	330.850973468	330.907028299	1080.3	1634.4	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	3	a
10	Spectrogram 1	1	331.009795487	331.061179081	1080.3	1495.9	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	3	a
11	Spectrogram 1	1	331.156939416	331.203651775	1163.4	1606.7	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	3	a
12	Spectrogram 1	1	331.212994246	331.455898510	2077.6	2659.3	Platycercus_icterotis-ML175843481.wav	D:\Andean\Psittaculidae\Platycercus_icterotis-ML175843481.wav	3	b
