Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	130.338813417	130.609664546	2664.8	3605.3	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	a
2	Spectrogram 1	1	130.688938047	130.986213675	2638.7	3657.6	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	a
3	Spectrogram 1	1	131.065487176	131.303307679	2664.8	3736.0	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	b
4	Spectrogram 1	1	131.402399556	131.620401683	2847.7	3762.1	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	c
5	Spectrogram 1	1	131.696372122	131.884646687	2769.3	4336.8	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	d
6	Spectrogram 1	1	131.973829375	132.145588627	2847.7	4389.1	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	d
7	Spectrogram 1	1	132.228165191	132.386712193	2717.1	4310.7	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	e
8	Spectrogram 1	1	132.459377575	132.591500076	2612.6	4363.0	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	e
9	Spectrogram 1	1	132.660864390	132.769865454	2246.8	4363.0	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	f
10	Spectrogram 1	1	132.819411392	132.915200205	2142.3	4467.5	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	g
11	Spectrogram 1	1	132.948230831	133.027504332	2142.3	4441.4	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	g
12	Spectrogram 1	1	133.077050270	133.139808458	2116.2	4519.7	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	g
13	Spectrogram 1	1	133.182748271	133.238900335	1384.7	4493.6	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
14	Spectrogram 1	1	133.268627897	133.321476898	1489.2	4441.4	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
15	Spectrogram 1	1	133.361113649	133.407356524	1332.4	4467.5	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
16	Spectrogram 1	1	133.430477962	133.483326963	1410.8	4493.6	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
17	Spectrogram 1	1	133.506448400	133.549388213	1358.5	4493.6	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
18	Spectrogram 1	1	133.572509651	133.618752527	1384.7	4441.4	Phaenostictus_mcleannani-ML184796.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Phaenostictus_mcleannani-ML184796.wav	1	h
