Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	99.479846736	99.531260729	2027.000	7613.700	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	a
2	Spectrogram 1	1	99.581049231	99.631267549	1928.100	7317.000	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
3	Spectrogram 1	1	99.681157589	99.731375907	2175.300	10085.700	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	c
4	Spectrogram 1	1	99.765183176	99.826162563	3905.700	9442.900	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	d
5	Spectrogram 1	1	99.887141839	99.939751506	1977.600	7514.800	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
6	Spectrogram 1	1	99.986054522	100.037468515	2373.100	10036.200	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	c
7	Spectrogram 1	1	100.080841178	100.141820565	3708.000	9492.400	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	d
8	Spectrogram 1	1	100.201604167	100.251822486	1977.600	7514.800	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
9	Spectrogram 1	1	100.311833493	100.384769623	3361.900	7910.300	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	e
10	Spectrogram 1	1	100.419553733	100.469772051	4054.000	7860.900	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	f
11	Spectrogram 1	1	100.568246751	100.617269395	1878.700	7811.400	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
12	Spectrogram 1	1	100.684227153	100.742815191	1928.100	9393.500	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	c
13	Spectrogram 1	1	100.788250813	100.852817222	3609.100	9442.900	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	d
14	Spectrogram 1	1	100.922058026	100.973472019	2125.900	7465.400	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
15	Spectrogram 1	1	101.052286088	101.110874127	2224.800	9838.500	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	c
16	Spectrogram 1	1	101.173915882	101.232503920	3708.000	9393.500	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	d
17	Spectrogram 1	1	101.300657352	101.348484322	2422.500	8355.300	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
18	Spectrogram 1	1	101.422616126	101.493160907	2966.400	8305.800	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	e
19	Spectrogram 1	1	101.538167117	101.593168133	3213.600	8207.000	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	f
20	Spectrogram 1	1	101.678389985	101.729803977	2076.500	7811.400	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	b
21	Spectrogram 1	1	101.812734912	101.871322950	2076.500	10283.400	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	c
22	Spectrogram 1	1	101.917954246	101.978933633	3609.100	9245.200	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	1	d
23	Spectrogram 1	1	104.949129227	105.001548328	2224.800	7762.000	Conirostrum_tamarugense-ML87693.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Conirostrum_tamarugense-ML87693.wav	2	a
