Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.499018728	3.686712928	2298.9	7811.4	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
2	Spectrogram 1	1	3.735750151	3.923444352	2101.2	7786.7	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
3	Spectrogram 1	1	3.987700024	4.161866714	2323.7	7712.6	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
4	Spectrogram 1	1	4.253177406	4.444253484	2546.1	7737.3	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
5	Spectrogram 1	1	4.516963850	4.723258376	2447.3	8058.6	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
6	Spectrogram 1	1	4.795968742	4.987044820	2373.1	8058.6	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
7	Spectrogram 1	1	5.062813490	5.247125813	2298.9	7959.8	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
8	Spectrogram 1	1	5.318145240	5.497384747	2472.0	8083.4	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	a
9	Spectrogram 1	1	5.595078833	5.713444544	2719.2	5388.9	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	b
10	Spectrogram 1	1	5.892684051	6.014431640	2521.4	4894.5	Sericornis_keri-ML78535111.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_keri-ML78535111.wav	1	b
