Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	63.212756524	63.292030025	498.6	1606.7	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	a
2	Spectrogram 1	1	63.343227494	63.382322107	443.2	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
3	Spectrogram 1	1	63.437525878	63.491245090	415.5	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
4	Spectrogram 1	1	63.544964302	63.603354750	443.2	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
5	Spectrogram 1	1	63.659409580	63.722471264	443.2	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
6	Spectrogram 1	1	63.773854858	63.834580924	415.5	1495.9	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
7	Spectrogram 1	1	63.890635755	63.944354967	443.2	1551.3	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
8	Spectrogram 1	1	64.007416651	64.061135863	443.2	1495.9	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
9	Spectrogram 1	1	64.124197547	64.180252377	415.5	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
10	Spectrogram 1	1	64.236307207	64.287690801	443.2	1495.9	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
11	Spectrogram 1	1	64.343745631	64.399800461	443.2	1495.9	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
12	Spectrogram 1	1	64.448848438	64.500232032	443.2	1523.6	Thamnophilus_bernardi-ML71870.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_bernardi-ML71870.wav	1	b
