Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.147410540	6.218426385	3840.5	4180.1	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	1	a
2	Spectrogram 1	1	6.220077916	6.301002949	2899.9	3344.1	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	1	b
3	Spectrogram 1	1	6.310912136	6.378624918	3500.8	3762.1	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	1	c
4	Spectrogram 1	1	6.381927981	6.500838232	2246.8	2508.1	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	1	d
5	Spectrogram 1	1	8.107141951	8.214491484	2090.0	2403.6	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	2	e
6	Spectrogram 1	1	8.206233827	8.541494675	2455.8	2847.7	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	2	f
7	Spectrogram 1	1	8.564616113	8.883361648	3108.9	3448.6	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	2	g
8	Spectrogram 1	1	10.995670144	11.065034457	3840.5	4154.0	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	3	h
9	Spectrogram 1	1	11.071640582	11.190550834	2978.3	3265.7	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	3	i
10	Spectrogram 1	1	11.190550834	11.289642710	3527.0	3866.6	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	3	j
11	Spectrogram 1	1	11.243399834	11.368916211	2246.8	2508.1	Catharus_fuscater-ML32330.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_fuscater-ML32330.wav	3	d
