Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.965716837	2.112703120	602.3	1623.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	a
2	Spectrogram 1	1	2.418236405	2.518979813	1257.0	3299.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	b
3	Spectrogram 1	1	2.571828814	2.687436003	707.1	2304.5	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	c
4	Spectrogram 1	1	3.009484606	3.153167826	995.1	2645.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	d
5	Spectrogram 1	1	3.475216424	3.632111895	680.9	2383.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	a
6	Spectrogram 1	1	3.810477272	3.891402304	1178.4	4321.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	e
7	Spectrogram 1	1	3.983476123	4.088578930	759.4	3247.3	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	e
8	Spectrogram 1	1	4.123030017	4.165071140	707.1	4059.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	f
9	Spectrogram 1	1	4.172077993	4.398632932	707.1	3064.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	g
10	Spectrogram 1	1	4.464614138	4.606502927	759.4	3430.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	h
11	Spectrogram 1	1	4.653507237	4.714233303	916.6	4451.9	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	f
12	Spectrogram 1	1	4.798109668	5.042765645	602.3	4268.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	i
13	Spectrogram 1	1	5.211365639	5.359093472	916.6	2880.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	a
14	Spectrogram 1	1	5.500398196	5.596158530	1492.7	4687.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	e
15	Spectrogram 1	1	5.645790411	5.691334961	3587.7	5735.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	j
16	Spectrogram 1	1	5.694838388	5.799357290	995.1	4242.4	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	f
17	Spectrogram 1	1	5.864170687	5.898037147	759.4	2645.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	k
18	Spectrogram 1	1	5.909131332	6.092477339	733.3	2985.4	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	l
19	Spectrogram 1	1	6.159744326	6.298713592	1152.3	3352.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	h
20	Spectrogram 1	1	6.353600614	6.399729068	654.7	4451.9	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	f
21	Spectrogram 1	1	6.475052745	6.692849117	733.3	4216.2	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	1	i
22	Spectrogram 1	1	14.341748041	14.395570717	628.5	1859.3	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	m
23	Spectrogram 1	1	14.523917099	14.588090291	968.9	2042.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	n
24	Spectrogram 1	1	14.819941820	14.840642849	2173.6	3221.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	o
25	Spectrogram 1	1	14.844622530	14.878289558	1047.5	1649.8	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	p
26	Spectrogram 1	1	14.888536045	14.919275505	1204.6	1545.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	p
27	Spectrogram 1	1	14.920739289	14.954406317	2697.3	3430.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	q
28	Spectrogram 1	1	14.976363075	15.071509024	680.9	1964.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	a
29	Spectrogram 1	1	15.264728489	15.469658225	576.1	3273.5	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	r
30	Spectrogram 1	1	15.678979312	15.736066881	1335.6	4373.3	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	e
31	Spectrogram 1	1	15.796082018	15.848778236	1990.3	3456.8	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	j
32	Spectrogram 1	1	15.869271209	15.902938237	1466.5	2775.9	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	s
33	Spectrogram 1	1	15.958792750	15.991914397	811.8	2775.9	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	f
34	Spectrogram 1	1	15.993984500	16.188376084	628.5	2383.1	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	g
35	Spectrogram 1	1	16.191303353	16.315724978	1492.7	2880.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	h
36	Spectrogram 1	1	16.358174709	16.418189846	968.9	4687.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	2	t
37	Spectrogram 1	1	29.348845039	29.381966686	1361.8	2618.8	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	u
38	Spectrogram 1	1	29.392317201	29.450280083	811.8	1859.3	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	v
39	Spectrogram 1	1	29.490647096	29.518593486	576.1	1021.3	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	w
40	Spectrogram 1	1	29.523768743	29.570346059	838.0	1335.6	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	x
41	Spectrogram 1	1	29.831179030	29.990576956	523.8	1911.7	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	c
42	Spectrogram 1	1	30.199657354	30.286601677	1099.9	3771.0	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	b
43	Spectrogram 1	1	30.343529508	30.433578986	733.3	2487.8	Plocepasser_mahali-ML102372161.wav	D:\Andean\Ploceidae\Plocepasser_mahali-ML102372161.wav	3	a
