Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	56.205356800	56.268418484	1299.3	3740.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	a
2	Spectrogram 1	1	56.318634269	56.348997302	1673.4	3878.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	b
3	Spectrogram 1	1	56.393374043	56.424904885	1220.6	4094.8	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	c
4	Spectrogram 1	1	56.466946007	56.500812467	1240.2	4134.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	c
5	Spectrogram 1	1	56.544021399	56.572048814	1476.5	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	d
7	Spectrogram 1	1	56.610586509	56.639781734	1378.1	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	e
8	Spectrogram 1	1	56.675983811	56.704011226	1378.1	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	e
9	Spectrogram 1	1	56.739045495	56.765905101	1476.5	4055.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	f
10	Spectrogram 1	1	56.804442797	56.828966785	1476.5	4075.1	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	f
11	Spectrogram 1	1	56.869840099	56.892028469	1437.1	3681.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	g
12	Spectrogram 1	1	56.941076445	56.970271669	1279.6	2657.7	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	1	h
13	Spectrogram 1	1	60.348424808	60.418493345	1200.9	3819.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	a
14	Spectrogram 1	1	60.461702277	60.497904355	1358.4	4075.1	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	i
15	Spectrogram 1	1	60.539945477	60.570892415	1437.1	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	e
16	Spectrogram 1	1	60.617020869	60.648551710	1574.9	4291.7	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	d
17	Spectrogram 1	1	60.688257215	60.718620248	1417.4	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	e
18	Spectrogram 1	1	60.760661371	60.785185359	1653.7	4134.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	j
19	Spectrogram 1	1	60.820219628	60.855253897	1279.6	4429.5	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	k
20	Spectrogram 1	1	60.882113503	60.899630637	1417.4	2716.7	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	l
21	Spectrogram 1	1	60.947510804	60.972034793	1378.1	2618.3	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	m
22	Spectrogram 1	1	61.022250578	61.043271139	1397.7	2697.0	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	2	l
24	Spectrogram 1	1	65.341325371	65.396212392	1319.0	3779.8	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	n
27	Spectrogram 1	1	65.441757001	65.479126888	1397.7	3996.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	i
28	Spectrogram 1	1	65.522335820	65.555034725	1397.7	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	e
29	Spectrogram 1	1	65.598243402	65.628606435	1397.7	4193.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	e
30	Spectrogram 1	1	65.665976322	65.694003737	1397.7	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	e
31	Spectrogram 1	1	65.730205815	65.761736657	1378.1	4212.9	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	e
32	Spectrogram 1	1	65.796770925	65.827717863	1515.9	4134.2	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	f
33	Spectrogram 1	1	65.858664800	65.892531260	1397.7	3996.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	i
34	Spectrogram 1	1	65.922894293	65.952089517	1397.7	3996.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	i
35	Spectrogram 1	1	65.987123786	66.013983392	1397.7	4016.0	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	i
36	Spectrogram 1	1	66.045514234	66.073541649	1397.7	3996.4	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	i
37	Spectrogram 1	1	66.113247154	66.138938951	1515.9	3976.7	Hemitriccus_furcatus-ML52818.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Hemitriccus_furcatus-ML52818.wav	3	o
