Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.222149174	1.241125150	443.2	3933.5	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	1	a
2	Spectrogram 1	1	1.345992384	1.363969624	831.0	4155.2	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	1	a
3	Spectrogram 1	1	1.375954451	1.391934220	775.6	4127.4	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	1	a
4	Spectrogram 1	1	1.406915253	1.424892493	692.5	4210.6	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	1	a
5	Spectrogram 1	1	1.898293149	1.913274182	747.9	4598.4	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	2	a
6	Spectrogram 1	1	2.008154060	2.023135094	747.9	4266.0	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	2	a
7	Spectrogram 1	1	2.033122449	2.050100954	747.9	4210.6	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	2	a
8	Spectrogram 1	1	2.064083252	2.082060492	858.7	4238.3	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	2	a
9	Spectrogram 1	1	2.103033939	2.113021294	692.5	4210.6	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	2	a
10	Spectrogram 1	1	2.633813926	2.650792430	747.9	4432.2	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	3	a
11	Spectrogram 1	1	2.740678631	2.753662193	858.7	3434.9	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	3	a
12	Spectrogram 1	1	2.763649549	2.779629318	886.4	3878.1	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	3	a
13	Spectrogram 1	1	2.794610351	2.811588856	941.8	3961.2	Selenidera_spectabilis-ML50339371.wav	D:\Andean\Ramphastidae\Selenidera_spectabilis-ML50339371.wav	3	a
