Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	19.530795600	19.556487397	1152.3	3954.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	a
2	Spectrogram 1	1	19.600864137	19.627723743	1361.8	4032.9	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	a
3	Spectrogram 1	1	19.830922503	19.891648568	1335.6	3954.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	b
4	Spectrogram 1	1	19.976898623	20.032953453	1440.3	4137.6	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	b
5	Spectrogram 1	1	20.138056259	20.199950134	1387.9	3797.2	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	b
6	Spectrogram 1	1	20.348261872	20.676416190	2540.2	4478.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	1	c
7	Spectrogram 1	1	64.322707792	64.354086886	471.4	4478.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	a
8	Spectrogram 1	1	64.373905262	64.405284356	419.0	4373.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	a
9	Spectrogram 1	1	64.469694075	64.497770107	523.8	3744.8	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	a
10	Spectrogram 1	1	64.532452264	64.555573701	628.5	4163.8	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	a
11	Spectrogram 1	1	64.692650797	64.745499798	1361.8	3561.5	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
12	Spectrogram 1	1	64.852849330	64.907349862	1387.9	3613.9	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
13	Spectrogram 1	1	65.019653988	65.079109114	1257.0	3535.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
14	Spectrogram 1	1	65.160034146	65.224443866	1309.4	3744.8	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
15	Spectrogram 1	1	65.315278086	65.373081680	1230.8	3902.0	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
16	Spectrogram 1	1	65.483734276	65.761191529	2514.0	4163.8	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	c
17	Spectrogram 1	1	65.946163031	66.007269688	1230.8	3221.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	2	b
18	Spectrogram 1	1	81.846980803	81.884966022	1571.3	4059.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	a
19	Spectrogram 1	1	81.896526741	81.944421148	1571.3	4059.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	a
20	Spectrogram 1	1	81.975800242	82.007179336	1545.1	4006.7	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	a
21	Spectrogram 1	1	82.031952305	82.073240587	1545.1	3954.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	a
22	Spectrogram 1	1	82.098013556	82.137650307	1649.8	3954.3	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	a
23	Spectrogram 1	1	82.482820342	82.547230062	1387.9	2802.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	b
24	Spectrogram 1	1	82.639715813	82.702474001	1230.8	2618.8	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	b
25	Spectrogram 1	1	82.951855223	83.262343102	2775.9	5106.6	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	c
26	Spectrogram 1	1	83.339965072	83.409329385	1230.8	2802.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	b
27	Spectrogram 1	1	83.483648293	83.548058012	1126.1	2802.1	Melaniparus_funereus-ML20494.wav	E:\Andean\Paridae\Melaniparus_funereus-ML20494.wav	3	b
