Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	34.362006225	34.525048584	2227.400	8956.900	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	a
2	Spectrogram 1	1	34.536574666	34.582010287	2716.500	9089.300	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	b
3	Spectrogram 1	1	34.627445909	34.653750742	3311.800	7442.300	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	c
4	Spectrogram 1	1	34.647772371	34.736252266	1749.000	5246.900	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	d
5	Spectrogram 1	1	34.732665243	34.806797046	2604.800	4204.900	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	e
6	Spectrogram 1	1	34.840275925	34.868972107	3237.400	7702.800	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	c
7	Spectrogram 1	1	34.862993736	34.953864979	1823.400	5581.800	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	d
8	Spectrogram 1	1	34.952669305	35.022018412	2418.800	4242.100	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	1	e
9	Spectrogram 1	1	48.433639442	48.596251140	1957.700	9124.300	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	2	a
10	Spectrogram 1	1	48.607012208	48.647665133	2493.200	8809.700	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	2	b
11	Spectrogram 1	1	48.690709406	48.714622891	2939.700	7330.700	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	2	c
12	Spectrogram 1	1	48.712231542	48.795928740	1860.600	5358.500	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	2	d
13	Spectrogram 1	1	48.795928740	48.867669195	2344.300	4279.300	Certhidea_olivacea-ML46247.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Certhidea_olivacea-ML46247.wav	2	e
