Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	9.934079247	10.102385298	3015.8	4820.3	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	a
2	Spectrogram 1	1	10.330316102	10.408612385	1952.9	3881.0	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	b
3	Spectrogram 1	1	10.446083969	10.460257110	5092.3	5957.5	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	c
4	Spectrogram 1	1	10.462028753	10.486831750	3559.6	5092.3	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	d
5	Spectrogram 1	1	10.485060107	10.504548176	2645.0	3164.1	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	e
6	Spectrogram 1	1	10.536437743	10.591358665	2496.7	3164.1	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	f
7	Spectrogram 1	1	10.618844243	10.633877129	3757.4	4548.4	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	g
8	Spectrogram 1	1	10.636382610	10.649536386	3856.3	4696.7	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	h
9	Spectrogram 1	1	10.654547348	10.661437421	4128.2	4993.4	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	i
10	Spectrogram 1	1	10.670832975	10.679602158	4301.2	5290.0	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	j
11	Spectrogram 1	1	10.678975788	10.704030598	2521.4	4449.6	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	k
12	Spectrogram 1	1	10.712799782	10.743491925	2645.0	3584.4	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	l
13	Spectrogram 1	1	10.776063178	10.785458732	4943.9	6254.1	Alaudala_cheleensis-ML63480.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alaudidae\Alaudidae\Alaudala_cheleensis-ML63480.wav	1	m
