Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.610212085	8.742334586	440.7	803.1	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
2	Spectrogram 1	1	8.848032588	9.026397965	470.1	861.9	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
3	Spectrogram 1	1	9.125489841	9.297249093	440.7	842.3	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
4	Spectrogram 1	1	9.409553220	9.574706347	460.3	822.7	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
5	Spectrogram 1	1	9.720041099	9.871981976	450.5	852.1	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
6	Spectrogram 1	1	9.984286102	10.142833104	450.5	812.9	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
7	Spectrogram 1	1	10.288167856	10.473139358	421.1	754.1	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	1	a
8	Spectrogram 1	1	16.105109517	16.250444269	430.9	822.7	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	2	a
9	Spectrogram 1	1	16.375960645	16.541113772	460.3	852.1	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	2	a
10	Spectrogram 1	1	16.640205649	16.818571026	470.1	832.5	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	2	a
11	Spectrogram 1	1	16.911056777	17.089422154	440.7	793.3	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	2	a
12	Spectrogram 1	1	17.201726281	17.353667158	440.7	705.2	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	2	a
13	Spectrogram 1	1	27.619777014	27.784930141	450.5	763.9	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	3	a
14	Spectrogram 1	1	27.897234267	28.055781269	460.3	861.9	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	3	a
15	Spectrogram 1	1	28.141660895	28.313420147	460.3	822.7	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	3	a
16	Spectrogram 1	1	28.425724274	28.597483526	430.9	783.5	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	3	a
17	Spectrogram 1	1	28.716393777	28.855122404	450.5	724.7	Scelorchilus_albicollis-ML44240.wav	D:\Andean\Rhinocryptidae\Scelorchilus_albicollis-ML44240.wav	3	a
