Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	36.119118452	36.323908330	864.2	1649.8	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	a
2	Spectrogram 1	1	36.492364519	36.882493263	864.2	3797.2	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	b
3	Spectrogram 1	1	36.884828881	37.076349550	916.6	2775.9	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	c
4	Spectrogram 1	1	37.215735216	37.460161844	419.0	2723.5	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	d
5	Spectrogram 1	1	37.478454993	37.492468700	1309.4	2540.2	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
6	Spectrogram 1	1	37.616256450	37.625598922	995.1	2383.1	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
7	Spectrogram 1	1	37.751722290	37.765735997	1283.2	2540.2	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
8	Spectrogram 1	1	37.870838804	37.898866219	1387.9	2697.3	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
9	Spectrogram 1	1	38.036667291	38.146441334	680.9	1911.7	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	f
10	Spectrogram 1	1	38.197824928	38.211838636	1387.9	2775.9	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
11	Spectrogram 1	1	38.274900319	38.316941442	2723.5	4897.1	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	g
12	Spectrogram 1	1	38.323948296	38.342633239	1126.1	2383.1	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
13	Spectrogram 1	1	38.375331890	38.464085371	366.6	1178.4	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	h
14	Spectrogram 1	1	38.468756607	38.492112786	1204.6	2252.1	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	e
15	Spectrogram 1	1	38.513133347	38.791071880	2068.8	5447.0	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	1	i
16	Spectrogram 1	1	54.690806631	54.898676626	942.8	1649.8	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	a
17	Spectrogram 1	1	55.059834263	55.424190658	1047.5	3797.2	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	b
18	Spectrogram 1	1	55.470903017	55.655416833	1021.3	2828.3	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	c
19	Spectrogram 1	1	55.797889526	56.038458172	549.9	3744.8	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	d
20	Spectrogram 1	1	56.050136261	56.073492441	1257.0	1937.9	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
21	Spectrogram 1	1	56.190273337	56.227643223	1309.4	2016.4	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
22	Spectrogram 1	1	56.321067940	56.351430973	1309.4	2016.4	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
23	Spectrogram 1	1	56.447191308	56.589664001	1361.8	3509.1	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	j
24	Spectrogram 1	1	56.613020181	56.629369506	1152.3	2199.8	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
25	Spectrogram 1	1	56.771842199	56.795198379	1309.4	2461.6	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
26	Spectrogram 1	1	56.843218336	56.882923841	2985.4	5001.8	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	g
27	Spectrogram 1	1	56.896937548	56.927300581	1230.8	2016.4	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
28	Spectrogram 1	1	57.055759567	57.074444510	1230.8	2016.4	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	e
29	Spectrogram 1	1	57.090793836	57.359389897	3771.0	5447.0	Ploceus_alienus-ML112521061.wav	D:\Andean\Ploceidae\Ploceus_alienus-ML112521061.wav	2	i
