Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	44.038235602	44.129324701	424.9	886.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	a
2	Spectrogram 1	1	44.227421742	44.337194696	387.9	1256.2	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
3	Spectrogram 1	1	44.423613647	44.521709600	387.9	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
4	Spectrogram 1	1	44.603455140	44.715564800	387.9	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
5	Spectrogram 1	1	44.799647045	44.895407380	387.9	1256.2	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
6	Spectrogram 1	1	44.967811535	45.089263667	369.5	1256.2	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
7	Spectrogram 1	1	45.140647262	45.250421304	387.9	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
8	Spectrogram 1	1	45.327496695	45.430263884	369.5	1256.2	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
9	Spectrogram 1	1	45.497996804	45.607770846	406.4	1256.2	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
10	Spectrogram 1	1	45.673168148	45.771264100	387.9	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	1	b
11	Spectrogram 1	1	51.212472192	51.309912537	480.3	1182.3	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	2	c
12	Spectrogram 1	1	51.417262069	51.504793227	480.3	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	2	d
13	Spectrogram 1	1	51.605536634	51.707931573	480.3	1219.3	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	2	d
14	Spectrogram 1	1	51.785553543	51.884645419	461.8	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	2	d
15	Spectrogram 1	1	51.957312795	52.072919984	480.3	1237.7	Trogon_clathratus-ML215354.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_clathratus-ML215354.wav	2	d
