Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	116.567891749	116.750513134	3090.0	7589.0	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	1	a
2	Spectrogram 1	1	117.247649124	117.438725201	2941.6	9418.2	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	1	b
3	Spectrogram 1	1	117.440416140	117.516508383	1952.9	9566.5	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	1	c
4	Spectrogram 1	1	120.460094437	120.637643005	2941.6	7589.0	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	2	a
5	Spectrogram 1	1	121.117869608	121.312327563	2768.6	9368.8	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	2	b
6	Spectrogram 1	1	121.312327563	121.388419806	1928.1	9616.0	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	2	c
7	Spectrogram 1	1	125.251584509	125.432514954	3015.8	7737.3	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	3	a
8	Spectrogram 1	1	125.890759353	126.086908247	3015.8	9393.5	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	3	b
9	Spectrogram 1	1	126.086908247	126.159618613	2818.0	9739.6	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	3	c
10	Spectrogram 1	1	129.010380272	129.186237901	3040.5	7687.8	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	4	a
11	Spectrogram 1	1	129.685064829	129.884595601	2842.8	9517.1	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	4	b
12	Spectrogram 1	1	129.882904662	129.955615028	2051.7	9492.4	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	4	c
13	Spectrogram 1	1	133.032792721	133.210341289	3090.0	7638.4	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	5	a
14	Spectrogram 1	1	133.721004789	133.912080866	2991.1	9467.7	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	5	b
15	Spectrogram 1	1	133.915462744	133.991554987	2175.3	9517.1	Embernagra_longicauda-ML225204.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Embernagra_longicauda-ML225204.wav	5	c
