Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	42.596438136	42.708040093	2422.5	3436.0	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	1	a
3	Spectrogram 1	1	42.752004500	42.807805478	3386.6	4177.6	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	1	b
4	Spectrogram 1	1	42.833169559	42.872061150	4152.9	4474.3	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	1	c
5	Spectrogram 1	1	42.887279599	43.046227841	3065.2	4152.9	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	1	d
6	Spectrogram 1	1	43.142611349	43.242376735	2447.3	3460.8	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	2	a
8	Spectrogram 1	1	43.426689058	43.583946361	2793.3	4202.4	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	2	b
9	Spectrogram 1	1	43.308323346	43.381033712	3361.9	3708.0	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	2	c
10	Spectrogram 1	1	43.381033712	43.416543425	4251.8	4647.3	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	2	d
11	Spectrogram 1	1	43.669253972	43.789310623	2472.0	3559.6	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	3	a
12	Spectrogram 1	1	43.845111601	43.900912580	3337.2	3757.4	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	3	b
13	Spectrogram 1	1	43.907676335	43.949949803	4128.2	4696.7	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	3	c
14	Spectrogram 1	1	43.966859191	44.124116493	2447.3	4227.1	Gerygone_chloronota-ML20975.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Gerygone_chloronota-ML20975.wav	3	d
