Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	143.267481628	143.391496612	1483.2	1928.1	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	g
2	Spectrogram 1	1	143.721022143	143.986768538	1013.5	2076.5	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	a
3	Spectrogram 1	1	144.082437240	144.192279084	1087.7	2051.7	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	c
4	Spectrogram 1	1	144.486371761	144.750346514	1038.2	2051.7	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	a
5	Spectrogram 1	1	144.838928646	144.911565994	1112.4	2076.5	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	c
6	Spectrogram 1	1	145.193257173	145.552900628	1137.1	2175.3	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	a
7	Spectrogram 1	1	145.581243159	145.682226789	1161.8	2249.5	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	c
8	Spectrogram 1	1	145.981634395	146.240294220	1161.8	2200.1	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	a
9	Spectrogram 1	1	146.316474853	146.405056985	1137.1	2249.5	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	c
10	Spectrogram 1	1	146.697378020	146.855054214	1038.2	2175.3	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	e
11	Spectrogram 1	1	146.876310053	146.961348900	1137.1	2002.3	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	1	f
12	Spectrogram 1	1	177.577074864	177.646168927	1013.5	1977.6	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	2	f
13	Spectrogram 1	1	178.096669285	178.231314125	1013.5	1952.9	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	2	c
14	Spectrogram 1	1	178.243212495	178.321164771	1137.1	2002.3	Burhinus_grallarius-ML224583.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Burhinidae\Burhinus_grallarius-ML224583.wav	2	f
