Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.810606293	7.144687476	2048.1	3897.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
2	Spectrogram 1	1	7.302550013	7.654987305	1915.9	3732.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
3	Spectrogram 1	1	7.820192285	8.183643242	2048.1	3931.0	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
4	Spectrogram 1	1	8.312136005	8.675586962	1915.9	3864.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
5	Spectrogram 1	1	8.815093390	9.156517016	1982.0	3732.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
6	Spectrogram 1	1	9.325393219	9.685172954	2048.1	3831.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
7	Spectrogram 1	1	9.824679382	10.188130339	2048.1	3765.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
8	Spectrogram 1	1	10.317357443	10.717520618	1915.9	3699.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
9	Spectrogram 1	1	10.853355824	11.216806781	1882.9	3699.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
10	Spectrogram 1	1	11.348970765	11.741791497	1816.8	3798.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
11	Spectrogram 1	1	11.873955481	12.255762547	1783.8	3765.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
12	Spectrogram 1	1	12.380584088	12.755048710	1783.8	3732.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
13	Spectrogram 1	1	12.898226360	13.261677317	1882.9	3633.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
14	Spectrogram 1	1	13.426882298	13.790333255	1783.8	3666.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
15	Spectrogram 1	1	13.991271767	14.358393946	1816.8	3666.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	1	a
16	Spectrogram 1	1	38.866355498	39.233477677	1882.9	4030.1	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
17	Spectrogram 1	1	39.402353880	39.754791171	1882.9	3964.0	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
18	Spectrogram 1	1	39.890626378	40.246734891	1882.9	3798.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
19	Spectrogram 1	1	40.393583763	40.790075716	1849.9	3864.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
20	Spectrogram 1	1	40.918568478	41.274676992	1915.9	3864.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
21	Spectrogram 1	1	41.425197085	41.788648042	1849.9	3864.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
22	Spectrogram 1	1	41.975880354	42.335660089	1783.8	3699.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
23	Spectrogram 1	1	42.486180182	42.860644805	1849.9	3897.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
24	Spectrogram 1	1	43.018506208	43.407655717	1585.6	3864.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
25	Spectrogram 1	1	43.532477258	43.917955546	1783.8	3699.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
26	Spectrogram 1	1	44.090502970	44.490666145	1684.7	3732.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
27	Spectrogram 1	1	44.611816464	44.993623530	1651.7	3765.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
28	Spectrogram 1	1	45.151486067	45.507594581	1849.9	3831.9	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
29	Spectrogram 1	1	45.665457118	46.032579296	1783.8	3732.8	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
30	Spectrogram 1	1	46.205126720	46.575920121	1816.8	3666.7	Lalage_leucomela-ML223728.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_leucomela-ML223728.wav	2	a
