Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	12.676782462	12.844185398	1186.5	5759.7	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	a
2	Spectrogram 1	1	13.353157959	13.591580322	1359.6	6204.7	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	b
3	Spectrogram 1	1	14.086180772	14.483551376	1829.3	6031.6	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	c
4	Spectrogram 1	1	15.076506297	15.484022534	2150.6	5710.3	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	c
5	Spectrogram 1	1	15.943489465	16.215730603	2224.8	6526.0	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	b
6	Spectrogram 1	1	17.105164381	17.377405518	2323.7	5932.7	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	1	b
7	Spectrogram 1	1	31.489136929	31.724177414	1928.1	5809.1	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	2	a
8	Spectrogram 1	1	32.236531853	32.523991439	1458.5	5957.5	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	2	b
9	Spectrogram 1	1	33.221408851	33.649216353	1631.5	5561.9	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	2	c
10	Spectrogram 1	1	34.649690501	34.852603150	1854.0	5660.8	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	a
11	Spectrogram 1	1	35.209391225	35.501923627	1458.5	6699.0	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	b
12	Spectrogram 1	1	35.865849143	36.202345953	1236.0	6699.0	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	b
13	Spectrogram 1	1	36.613244067	36.944668060	988.8	6847.4	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	b
14	Spectrogram 1	1	37.286801978	37.701081969	1334.9	6476.6	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	c
15	Spectrogram 1	1	38.140726042	38.544860401	1384.3	6353.0	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	c
16	Spectrogram 1	1	39.051109810	39.406206945	1236.0	6155.2	Aquila_nipalensis-ML211635701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Aquila_nipalensis-ML211635701.wav	3	c
