Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.329689962	0.354306813	2188.4	3795.0	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
2	Spectrogram 1	1	0.385957049	0.410573900	2271.5	3711.9	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
3	Spectrogram 1	1	0.450136695	0.472995199	2271.5	3739.6	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
4	Spectrogram 1	1	0.508162128	0.530141459	2105.3	3711.9	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
5	Spectrogram 1	1	0.571462601	0.594321105	2216.1	3795.0	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
6	Spectrogram 1	1	0.631246381	0.652346538	2299.2	3850.4	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
7	Spectrogram 1	1	0.693812220	0.717549897	2216.1	3878.1	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
8	Spectrogram 1	1	0.754475173	0.775575331	2188.4	3878.1	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
9	Spectrogram 1	1	0.815138126	0.840634150	2216.1	3795.0	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
10	Spectrogram 1	1	0.886351158	0.907451315	2160.7	3905.8	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
11	Spectrogram 1	1	0.952289150	0.972510135	2243.8	3711.9	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
12	Spectrogram 1	1	1.015589623	1.044602340	2216.1	3601.1	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
13	Spectrogram 1	1	1.103506946	1.124607104	2160.7	3850.4	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
14	Spectrogram 1	1	1.177357498	1.194940962	2271.5	3767.3	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
15	Spectrogram 1	1	1.241537144	1.262637301	2271.5	3767.3	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
16	Spectrogram 1	1	1.300441750	1.325937774	1966.8	3656.5	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
17	Spectrogram 1	1	1.363742223	1.384842381	2105.3	3628.8	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
18	Spectrogram 1	1	1.420009310	1.444626160	2160.7	3767.3	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
19	Spectrogram 1	1	1.478034644	1.506168187	1800.6	3656.5	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
20	Spectrogram 1	1	1.543093463	1.564193621	1911.4	3573.4	Anairetes_fernandezianus-ML44935701.wav	D:\Andean\Tyrannidae\Anairetes_fernandezianus-ML44935701.wav	1	a
