Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	17.440185922	17.556966818	497.6	1780.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	a
2	Spectrogram 1	1	17.634042209	17.718124454	707.1	2487.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	b
3	Spectrogram 1	1	17.790528610	17.855925912	1152.3	2906.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	c
4	Spectrogram 1	1	17.930665685	17.972706808	1257.0	3116.3	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
5	Spectrogram 1	1	18.045110963	18.091823322	1309.4	3325.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
6	Spectrogram 1	1	18.159556242	18.192254892	1309.4	3404.4	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
7	Spectrogram 1	1	18.257652194	18.297357699	1283.2	3430.6	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
8	Spectrogram 1	1	18.351076911	18.393118034	1361.8	3483.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
9	Spectrogram 1	1	18.439830392	18.479535897	1230.8	3483.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
10	Spectrogram 1	1	18.533255109	18.568289378	1230.8	3430.6	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
11	Spectrogram 1	1	18.623297639	18.654676733	1230.8	3430.6	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
12	Spectrogram 1	1	18.704222559	18.743859310	1309.4	3456.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
13	Spectrogram 1	1	18.788450654	18.819829748	1178.4	3404.4	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
14	Spectrogram 1	1	18.867724155	18.897451718	1178.4	3352.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
15	Spectrogram 1	1	18.942043062	18.973422156	1257.0	3299.6	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
16	Spectrogram 1	1	19.016361969	19.051044126	1204.6	3221.1	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
17	Spectrogram 1	1	19.090680876	19.117105377	1309.4	3299.6	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
18	Spectrogram 1	1	19.160045190	19.184818159	1230.8	3221.1	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
19	Spectrogram 1	1	19.222803378	19.247576347	1257.0	3064.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
20	Spectrogram 1	1	19.283910035	19.311986067	1230.8	3116.3	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
21	Spectrogram 1	1	19.348319755	19.373092724	1257.0	3037.8	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
22	Spectrogram 1	1	19.406123349	19.432547850	1230.8	3064.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
23	Spectrogram 1	1	19.468881538	19.493654507	1257.0	3064.0	Dinopium_benghalense-ML95834831.wav	D:\Andean\Picidae\Dinopium_benghalense-ML95834831.wav	1	d
